
# Curve 0 of 1, 5000 points
# Curve title: "{/Symbol b}=10"
# x y type
-0.104489  0  o
-0.104097  0  o
-0.103705  0  o
-0.103313  0  o
-0.102921  0  o
-0.102529  0  o
-0.102136  0  o
-0.101744  0  o
-0.101352  0  o
-0.10096  0  o
-0.100568  0  o
-0.100176  0  o
-0.099784  0  o
-0.0993919  0  o
-0.0989998  0  o
-0.0986077  0  o
-0.0982156  0  o
-0.0978236  0  o
-0.0974315  0  o
-0.0970394  0  o
-0.0966473  0  o
-0.0962553  0  o
-0.0958632  0  o
-0.0954711  0  o
-0.095079  0  o
-0.0946869  0  o
-0.0942949  0  o
-0.0939028  0  o
-0.0935107  0  o
-0.0931186  0  o
-0.0927265  0  o
-0.0923345  0  o
-0.0919424  0  o
-0.0915503  0  o
-0.0911582  0  o
-0.0907662  0  o
-0.0903741  0  o
-0.089982  0  o
-0.0895899  0  o
-0.0891978  0  o
-0.0888058  0  o
-0.0884137  0  o
-0.0880216  0  o
-0.0876295  0  o
-0.0872374  0  o
-0.0868454  0  o
-0.0864533  0  o
-0.0860612  0  o
-0.0856691  0  o
-0.0852771  0  o
-0.084885  0  o
-0.0844929  0  o
-0.0841008  0  o
-0.0837087  0  o
-0.0833167  0  o
-0.0829246  0  o
-0.0825325  0  o
-0.0821404  0  o
-0.0817483  0  o
-0.0813563  0  o
-0.0809642  0  o
-0.0805721  0  o
-0.08018  0  o
-0.079788  0  o
-0.0793959  0  o
-0.0790038  0  o
-0.0786117  0  o
-0.0782196  0  o
-0.0778276  0  o
-0.0774355  0  o
-0.0770434  0  o
-0.0766513  0  o
-0.0762593  0  o
-0.0758672  0  o
-0.0754751  0  o
-0.075083  0  o
-0.0746909  0  o
-0.0742989  0  o
-0.0739068  0  o
-0.0735147  0  o
-0.0731226  0  o
-0.0727305  0  o
-0.0723385  0  o
-0.0719464  0  o
-0.0715543  0  o
-0.0711622  0  o
-0.0707702  0  o
-0.0703781  0  o
-0.069986  0  o
-0.0695939  0  o
-0.0692018  0  o
-0.0688098  0  o
-0.0684177  0  o
-0.0680256  0  o
-0.0676335  0  o
-0.0672414  0  o
-0.0668494  0  o
-0.0664573  0  o
-0.0660652  0  o
-0.0656731  0  o
-0.0652811  0  o
-0.064889  0  o
-0.0644969  0  o
-0.0641048  0  o
-0.0637127  0  o
-0.0633207  0  o
-0.0629286  0  o
-0.0625365  0  o
-0.0621444  0  o
-0.0617524  0  o
-0.0613603  0  o
-0.0609682  0  o
-0.0605761  0  o
-0.060184  0  o
-0.059792  0  o
-0.0593999  0  o
-0.0590078  0  o
-0.0586157  0  o
-0.0582236  0  o
-0.0578316  0  o
-0.0574395  0  o
-0.0570474  0  o
-0.0566553  0  o
-0.0562633  0  o
-0.0558712  0  o
-0.0554791  0  o
-0.055087  0  o
-0.0546949  0  o
-0.0543029  0  o
-0.0539108  0  o
-0.0535187  0  o
-0.0531266  0  o
-0.0527345  0  o
-0.0523425  0  o
-0.0519504  0  o
-0.0515583  0  o
-0.0511662  0  o
-0.0507742  0  o
-0.0503821  0  o
-0.04999  0  o
-0.0495979  0  o
-0.0492058  0  o
-0.0488138  0  o
-0.0484217  0  o
-0.0480296  0  o
-0.0476375  0  o
-0.0472454  0  o
-0.0468534  0  o
-0.0464613  0  o
-0.0460692  0  o
-0.0456771  0  o
-0.0452851  0  o
-0.044893  0  o
-0.0445009  0  o
-0.0441088  0  o
-0.0437167  0  o
-0.0433247  0  o
-0.0429326  0  o
-0.0425405  0  o
-0.0421484  0  o
-0.0417564  0  o
-0.0413643  0  o
-0.0409722  0  o
-0.0405801  0  o
-0.040188  0  o
-0.039796  0  o
-0.0394039  0  o
-0.0390118  0  o
-0.0386197  0  o
-0.0382276  0  o
-0.0378356  0  o
-0.0374435  0  o
-0.0370514  0  o
-0.0366593  0  o
-0.0362673  0  o
-0.0358752  0  o
-0.0354831  0  o
-0.035091  0  o
-0.0346989  0  o
-0.0343069  0  o
-0.0339148  0  o
-0.0335227  0  o
-0.0331306  0  o
-0.0327385  0  o
-0.0323465  0  o
-0.0319544  0  o
-0.0315623  0  o
-0.0311702  0  o
-0.0307782  0  o
-0.0303861  0  o
-0.029994  0  o
-0.0296019  0  o
-0.0292098  0  o
-0.0288178  0  o
-0.0284257  0  o
-0.0280336  0  o
-0.0276415  0  o
-0.0272494  0  o
-0.0268574  0  o
-0.0264653  0  o
-0.0260732  0  o
-0.0256811  0  o
-0.0252891  0  o
-0.024897  0  o
-0.0245049  0  o
-0.0241128  0  o
-0.0237207  0  o
-0.0233287  0  o
-0.0229366  0  o
-0.0225445  0  o
-0.0221524  0  o
-0.0217604  0  o
-0.0213683  0  o
-0.0209762  0  o
-0.0205841  0  o
-0.020192  0  o
-0.0198  0  o
-0.0194079  0  o
-0.0190158  0  o
-0.0186237  0  o
-0.0182316  0  o
-0.0178396  0  o
-0.0174475  0  o
-0.0170554  0  o
-0.0166633  0  o
-0.0162713  0  o
-0.0158792  0  o
-0.0154871  0  o
-0.015095  0  o
-0.0147029  0  o
-0.0143109  0  o
-0.0139188  0  o
-0.0135267  0  o
-0.0131346  0  o
-0.0127425  0  o
-0.0123505  0  o
-0.0119584  0  o
-0.0115663  0  o
-0.0111742  0  o
-0.0107822  0  o
-0.0103901  0  o
-0.009998  0  o
-0.00960592  0  o
-0.00921384  0  o
-0.00882176  0  o
-0.00842969  0  o
-0.00803761  0  o
-0.00764553  0  o
-0.00725345  0  o
-0.00686137  0  o
-0.00646929  0  o
-0.00607722  0  o
-0.00568514  0  o
-0.00529306  0  o
-0.00490098  0  o
-0.0045089  0  o
-0.00411682  0  o
-0.00372474  0  o
-0.00333267  0  o
-0.00294059  0  o
-0.00254851  0  o
-0.00215643  0  o
-0.00176435  0  o
-0.00137227  0  o
-0.000980196  0  o
-0.000588118  0  o
-0.000196039  0  o
 0.000196039  0  i
 0.000588118  0  i
 0.000980196  0  i
 0.00137227  0  i
 0.00176435  0  i
 0.00215643  0  i
 0.00254851  0  i
 0.00294059  0  i
 0.00333267  0  i
 0.00372474  0  i
 0.00411682  0  i
 0.0045089  0  i
 0.00490098  0  i
 0.00529306  0  i
 0.00568514  0  i
 0.00607722  0  i
 0.00646929  0  i
 0.00686137  0  i
 0.00725345  0  i
 0.00764553  0  i
 0.00803761  0  i
 0.00842969  0  i
 0.00882176  0  i
 0.00921384  0  i
 0.00960592  0  i
 0.009998  0  i
 0.0103901  0  i
 0.0107822  0  i
 0.0111742  0  i
 0.0115663  0  i
 0.0119584  0  i
 0.0123505  0  i
 0.0127425  0  i
 0.0131346  0  i
 0.0135267  0  i
 0.0139188  0  i
 0.0143109  0  i
 0.0147029  0  i
 0.015095  0  i
 0.0154871  0  i
 0.0158792  0  i
 0.0162713  0  i
 0.0166633  0  i
 0.0170554  0  i
 0.0174475  0  i
 0.0178396  0  i
 0.0182316  0  i
 0.0186237  0  i
 0.0190158  0  i
 0.0194079  0  i
 0.0198  0  i
 0.020192  0  i
 0.0205841  0  i
 0.0209762  0  i
 0.0213683  0  i
 0.0217604  0  i
 0.0221524  0  i
 0.0225445  0  i
 0.0229366  0  i
 0.0233287  0  i
 0.0237207  0  i
 0.0241128  0  i
 0.0245049  0  i
 0.024897  0  i
 0.0252891  0  i
 0.0256811  0  i
 0.0260732  0  i
 0.0264653  0  i
 0.0268574  0  i
 0.0272494  0  i
 0.0276415  0  i
 0.0280336  0  i
 0.0284257  0  i
 0.0288178  0  i
 0.0292098  0  i
 0.0296019  0  i
 0.029994  0  i
 0.0303861  0  i
 0.0307782  0  i
 0.0311702  0  i
 0.0315623  0  i
 0.0319544  0  i
 0.0323465  0  i
 0.0327385  0  i
 0.0331306  0  i
 0.0335227  0  i
 0.0339148  0  i
 0.0343069  0  i
 0.0346989  0  i
 0.035091  0  i
 0.0354831  0  i
 0.0358752  0  i
 0.0362673  0  i
 0.0366593  0  i
 0.0370514  0  i
 0.0374435  0  i
 0.0378356  0  i
 0.0382276  0  i
 0.0386197  0  i
 0.0390118  0  i
 0.0394039  0  i
 0.039796  0  i
 0.040188  0  i
 0.0405801  0  i
 0.0409722  0  i
 0.0413643  0  i
 0.0417564  0  i
 0.0421484  0  i
 0.0425405  0  i
 0.0429326  0  i
 0.0433247  0  i
 0.0437167  0  i
 0.0441088  0  i
 0.0445009  0  i
 0.044893  0  i
 0.0452851  0  i
 0.0456771  0  i
 0.0460692  0  i
 0.0464613  0  i
 0.0468534  0  i
 0.0472454  0  i
 0.0476375  0  i
 0.0480296  0  i
 0.0484217  0  i
 0.0488138  0  i
 0.0492058  0  i
 0.0495979  0  i
 0.04999  0  i
 0.0503821  0  i
 0.0507742  0  i
 0.0511662  0  i
 0.0515583  0  i
 0.0519504  0  i
 0.0523425  0  i
 0.0527345  0  i
 0.0531266  0  i
 0.0535187  0  i
 0.0539108  0  i
 0.0543029  0  i
 0.0546949  0  i
 0.055087  0  i
 0.0554791  0  i
 0.0558712  0  i
 0.0562633  0  i
 0.0566553  0  i
 0.0570474  0  i
 0.0574395  0  i
 0.0578316  0  i
 0.0582236  0  i
 0.0586157  0  i
 0.0590078  0  i
 0.0593999  0  i
 0.059792  0  i
 0.060184  0  i
 0.0605761  0  i
 0.0609682  0  i
 0.0613603  0  i
 0.0617524  0  i
 0.0621444  0  i
 0.0625365  0  i
 0.0629286  0  i
 0.0633207  0  i
 0.0637127  0  i
 0.0641048  0  i
 0.0644969  0  i
 0.064889  0  i
 0.0652811  0  i
 0.0656731  0  i
 0.0660652  0  i
 0.0664573  0  i
 0.0668494  0  i
 0.0672414  0  i
 0.0676335  0  i
 0.0680256  0  i
 0.0684177  0  i
 0.0688098  0  i
 0.0692018  0  i
 0.0695939  0  i
 0.069986  0  i
 0.0703781  0  i
 0.0707702  0  i
 0.0711622  0  i
 0.0715543  0  i
 0.0719464  0  i
 0.0723385  0  i
 0.0727305  0  i
 0.0731226  0  i
 0.0735147  0  i
 0.0739068  0  i
 0.0742989  0  i
 0.0746909  0  i
 0.075083  0  i
 0.0754751  0  i
 0.0758672  0  i
 0.0762593  0  i
 0.0766513  0  i
 0.0770434  0  i
 0.0774355  0  i
 0.0778276  0  i
 0.0782196  0  i
 0.0786117  0  i
 0.0790038  0  i
 0.0793959  0  i
 0.079788  0  i
 0.08018  0  i
 0.0805721  0  i
 0.0809642  0  i
 0.0813563  0  i
 0.0817483  0  i
 0.0821404  0  i
 0.0825325  0  i
 0.0829246  0  i
 0.0833167  0  i
 0.0837087  0  i
 0.0841008  0  i
 0.0844929  0  i
 0.084885  0  i
 0.0852771  0  i
 0.0856691  0  i
 0.0860612  0  i
 0.0864533  0  i
 0.0868454  0  i
 0.0872374  0  i
 0.0876295  0  i
 0.0880216  0  i
 0.0884137  0  i
 0.0888058  0  i
 0.0891978  0  i
 0.0895899  0  i
 0.089982  0  i
 0.0903741  0  i
 0.0907662  0  i
 0.0911582  0  i
 0.0915503  0  i
 0.0919424  0  i
 0.0923345  0  i
 0.0927265  0  i
 0.0931186  0  i
 0.0935107  0  i
 0.0939028  0  i
 0.0942949  0  i
 0.0946869  0  i
 0.095079  0  i
 0.0954711  0  i
 0.0958632  0  i
 0.0962553  0  i
 0.0966473  0  i
 0.0970394  0  i
 0.0974315  0  i
 0.0978236  0  i
 0.0982156  0  i
 0.0986077  0  i
 0.0989998  0  i
 0.0993919  0  i
 0.099784  0  i
 0.100176  0  i
 0.100568  0  i
 0.10096  0  i
 0.101352  0  i
 0.101744  0  i
 0.102136  0  i
 0.102529  0  i
 0.102921  0  i
 0.103313  0  i
 0.103705  0  i
 0.104097  0  i
 0.104489  0  i
 0.104881  0  i
 0.105273  0  i
 0.105665  0  i
 0.106057  0  i
 0.106449  0  i
 0.106841  0  i
 0.107233  0  i
 0.107626  0  i
 0.108018  0  i
 0.10841  0  i
 0.108802  0  i
 0.109194  0  i
 0.109586  0  i
 0.109978  0  i
 0.11037  0  i
 0.110762  0  i
 0.111154  0  i
 0.111546  0  i
 0.111938  0  i
 0.11233  0  i
 0.112723  0  i
 0.113115  0  i
 0.113507  0  i
 0.113899  0  i
 0.114291  0  i
 0.114683  0  i
 0.115075  0  i
 0.115467  0  i
 0.115859  0  i
 0.116251  0  i
 0.116643  0  i
 0.117035  0  i
 0.117427  0  i
 0.11782  0  i
 0.118212  0  i
 0.118604  0  i
 0.118996  0  i
 0.119388  0  i
 0.11978  0  i
 0.120172  0  i
 0.120564  0  i
 0.120956  0  i
 0.121348  0  i
 0.12174  0  i
 0.122132  0  i
 0.122525  0  i
 0.122917  0  i
 0.123309  0  i
 0.123701  0  i
 0.124093  0  i
 0.124485  0  i
 0.124877  0  i
 0.125269  0  i
 0.125661  0  i
 0.126053  0  i
 0.126445  0  i
 0.126837  0  i
 0.127229  0  i
 0.127622  0  i
 0.128014  0  i
 0.128406  0  i
 0.128798  0  i
 0.12919  0  i
 0.129582  0  i
 0.129974  0  i
 0.130366  0  i
 0.130758  0  i
 0.13115  0  i
 0.131542  0  i
 0.131934  0  i
 0.132326  0  i
 0.132719  0  i
 0.133111  0  i
 0.133503  0  i
 0.133895  0  i
 0.134287  0  i
 0.134679  0  i
 0.135071  0  i
 0.135463  0  i
 0.135855  0  i
 0.136247  0  i
 0.136639  0  i
 0.137031  0  i
 0.137423  0  i
 0.137816  0  i
 0.138208  0  i
 0.1386  0  i
 0.138992  0  i
 0.139384  0  i
 0.139776  0  i
 0.140168  0  i
 0.14056  0  i
 0.140952  0  i
 0.141344  0  i
 0.141736  0  i
 0.142128  0  i
 0.142521  0  i
 0.142913  0  i
 0.143305  0  i
 0.143697  0  i
 0.144089  0  i
 0.144481  0  i
 0.144873  0  i
 0.145265  0  i
 0.145657  0  i
 0.146049  0  i
 0.146441  0  i
 0.146833  0  i
 0.147225  0  i
 0.147618  0  i
 0.14801  0  i
 0.148402  0  i
 0.148794  0  i
 0.149186  0  i
 0.149578  0  i
 0.14997  0  i
 0.150362  0  i
 0.150754  0  i
 0.151146  0  i
 0.151538  0  i
 0.15193  0  i
 0.152322  0  i
 0.152715  0  i
 0.153107  0  i
 0.153499  0  i
 0.153891  0  i
 0.154283  0  i
 0.154675  0  i
 0.155067  0  i
 0.155459  0  i
 0.155851  0  i
 0.156243  0  i
 0.156635  0  i
 0.157027  0  i
 0.157419  0  i
 0.157812  0  i
 0.158204  0  i
 0.158596  0  i
 0.158988  0  i
 0.15938  0  i
 0.159772  0  i
 0.160164  0  i
 0.160556  0  i
 0.160948  0  i
 0.16134  0  i
 0.161732  0  i
 0.162124  0  i
 0.162517  0  i
 0.162909  0  i
 0.163301  0  i
 0.163693  0  i
 0.164085  0  i
 0.164477  0  i
 0.164869  0  i
 0.165261  0  i
 0.165653  0  i
 0.166045  0  i
 0.166437  0  i
 0.166829  0  i
 0.167221  0  i
 0.167614  0  i
 0.168006  0  i
 0.168398  0  i
 0.16879  0  i
 0.169182  0  i
 0.169574  0  i
 0.169966  0  i
 0.170358  0  i
 0.17075  0  i
 0.171142  0  i
 0.171534  0  i
 0.171926  0  i
 0.172318  0  i
 0.172711  0  i
 0.173103  0  i
 0.173495  0  i
 0.173887  0  i
 0.174279  0  i
 0.174671  0  i
 0.175063  0  i
 0.175455  0  i
 0.175847  0  i
 0.176239  0  i
 0.176631  0  i
 0.177023  0  i
 0.177415  0  i
 0.177808  0  i
 0.1782  0  i
 0.178592  0  i
 0.178984  0  i
 0.179376  0  i
 0.179768  0  i
 0.18016  0  i
 0.180552  0  i
 0.180944  0  i
 0.181336  0  i
 0.181728  0  i
 0.18212  0  i
 0.182513  0  i
 0.182905  0  i
 0.183297  0  i
 0.183689  0  i
 0.184081  0  i
 0.184473  0  i
 0.184865  0  i
 0.185257  0  i
 0.185649  0  i
 0.186041  0  i
 0.186433  0  i
 0.186825  0  i
 0.187217  0  i
 0.18761  0  i
 0.188002  0  i
 0.188394  0  i
 0.188786  0  i
 0.189178  0  i
 0.18957  0  i
 0.189962  0  i
 0.190354  0  i
 0.190746  0  i
 0.191138  0  i
 0.19153  0  i
 0.191922  0  i
 0.192314  0  i
 0.192707  0  i
 0.193099  0  i
 0.193491  0  i
 0.193883  0  i
 0.194275  0  i
 0.194667  0  i
 0.195059  0  i
 0.195451  0  i
 0.195843  0  i
 0.196235  0  i
 0.196627  0  i
 0.197019  0  i
 0.197411  0  i
 0.197804  0  i
 0.198196  0  i
 0.198588  0  i
 0.19898  0  i
 0.199372  0  i
 0.199764  0  i
 0.200156  0  i
 0.200548  0  i
 0.20094  0  i
 0.201332  0  i
 0.201724  0  i
 0.202116  0  i
 0.202509  0  i
 0.202901  0  i
 0.203293  0  i
 0.203685  0  i
 0.204077  0  i
 0.204469  0  i
 0.204861  0  i
 0.205253  0  i
 0.205645  0  i
 0.206037  0  i
 0.206429  0  i
 0.206821  0  i
 0.207213  0  i
 0.207606  0  i
 0.207998  0  i
 0.20839  0  i
 0.208782  0  i
 0.209174  0  i
 0.209566  0  i
 0.209958  0  i
 0.21035  0  i
 0.210742  0  i
 0.211134  0  i
 0.211526  0  i
 0.211918  0  i
 0.21231  0  i
 0.212703  0  i
 0.213095  0  i
 0.213487  0  i
 0.213879  0  i
 0.214271  0  i
 0.214663  0  i
 0.215055  0  i
 0.215447  0  i
 0.215839  0  i
 0.216231  0  i
 0.216623  0  i
 0.217015  0  i
 0.217407  0  i
 0.2178  0  i
 0.218192  0  i
 0.218584  0  i
 0.218976  0  i
 0.219368  0  i
 0.21976  0  i
 0.220152  0  i
 0.220544  0  i
 0.220936  0  i
 0.221328  0  i
 0.22172  0  i
 0.222112  0  i
 0.222505  0  i
 0.222897  0  i
 0.223289  0  i
 0.223681  0  i
 0.224073  0  i
 0.224465  0  i
 0.224857  0  i
 0.225249  0  i
 0.225641  0  i
 0.226033  0  i
 0.226425  0  i
 0.226817  0  i
 0.227209  0  i
 0.227602  0  i
 0.227994  0  i
 0.228386  0  i
 0.228778  0  i
 0.22917  0  i
 0.229562  0  i
 0.229954  0  i
 0.230346  0  i
 0.230738  0  i
 0.23113  0  i
 0.231522  0  i
 0.231914  0  i
 0.232306  0  i
 0.232699  0  i
 0.233091  0  i
 0.233483  0  i
 0.233875  0  i
 0.234267  0  i
 0.234659  0  i
 0.235051  0  i
 0.235443  0  i
 0.235835  0  i
 0.236227  0  i
 0.236619  0  i
 0.237011  0  i
 0.237403  0  i
 0.237796  0  i
 0.238188  0  i
 0.23858  0  i
 0.238972  0  i
 0.239364  0  i
 0.239756  0  i
 0.240148  0  i
 0.24054  0  i
 0.240932  0  i
 0.241324  0  i
 0.241716  0  i
 0.242108  0  i
 0.242501  0  i
 0.242893  0  i
 0.243285  0  i
 0.243677  0  i
 0.244069  0  i
 0.244461  0  i
 0.244853  0  i
 0.245245  0  i
 0.245637  0  i
 0.246029  0  i
 0.246421  0  i
 0.246813  0  i
 0.247205  0  i
 0.247598  0  i
 0.24799  0  i
 0.248382  0  i
 0.248774  0  i
 0.249166  0  i
 0.249558  0  i
 0.24995  0  i
 0.250342  0  i
 0.250734  0  i
 0.251126  0  i
 0.251518  0  i
 0.25191  0  i
 0.252302  0  i
 0.252695  0  i
 0.253087  0  i
 0.253479  0  i
 0.253871  0  i
 0.254263  0  i
 0.254655  0  i
 0.255047  0  i
 0.255439  0  i
 0.255831  0  i
 0.256223  0  i
 0.256615  0  i
 0.257007  0  i
 0.257399  0  i
 0.257792  0  i
 0.258184  0  i
 0.258576  0  i
 0.258968  0  i
 0.25936  0  i
 0.259752  0  i
 0.260144  0  i
 0.260536  0  i
 0.260928  0  i
 0.26132  0  i
 0.261712  0  i
 0.262104  0  i
 0.262496  0  i
 0.262889  0  i
 0.263281  0  i
 0.263673  0  i
 0.264065  0  i
 0.264457  0  i
 0.264849  0  i
 0.265241  0  i
 0.265633  0  i
 0.266025  0  i
 0.266417  0  i
 0.266809  0  i
 0.267201  0  i
 0.267594  0  i
 0.267986  0  i
 0.268378  0  i
 0.26877  0  i
 0.269162  0  i
 0.269554  0  i
 0.269946  0  i
 0.270338  0  i
 0.27073  0  i
 0.271122  0  i
 0.271514  0  i
 0.271906  0  i
 0.272298  0  i
 0.272691  0  i
 0.273083  0  i
 0.273475  0  i
 0.273867  0  i
 0.274259  0  i
 0.274651  0  i
 0.275043  0  i
 0.275435  0  i
 0.275827  0  i
 0.276219  0  i
 0.276611  0  i
 0.277003  0  i
 0.277395  0  i
 0.277788  0  i
 0.27818  0  i
 0.278572  0  i
 0.278964  0  i
 0.279356  0  i
 0.279748  0  i
 0.28014  0  i
 0.280532  0  i
 0.280924  0  i
 0.281316  0  i
 0.281708  0  i
 0.2821  0  i
 0.282492  0  i
 0.282885  0  i
 0.283277  0  i
 0.283669  0  i
 0.284061  0  i
 0.284453  0  i
 0.284845  0  i
 0.285237  0  i
 0.285629  0  i
 0.286021  0  i
 0.286413  0  i
 0.286805  0  i
 0.287197  0  i
 0.28759  0  i
 0.287982  0  i
 0.288374  0  i
 0.288766  0  i
 0.289158  0  i
 0.28955  0  i
 0.289942  0  i
 0.290334  0  i
 0.290726  0  i
 0.291118  0  i
 0.29151  0  i
 0.291902  0  i
 0.292294  0  i
 0.292687  0  i
 0.293079  0  i
 0.293471  0  i
 0.293863  0  i
 0.294255  0  i
 0.294647  0  i
 0.295039  0  i
 0.295431  0  i
 0.295823  0  i
 0.296215  0  i
 0.296607  0  i
 0.296999  0  i
 0.297391  0  i
 0.297784  0  i
 0.298176  0  i
 0.298568  0  i
 0.29896  0  i
 0.299352  0  i
 0.299744  0  i
 0.300136  0  i
 0.300528  0  i
 0.30092  0  i
 0.301312  0  i
 0.301704  0  i
 0.302096  0  i
 0.302488  0  i
 0.302881  0  i
 0.303273  0  i
 0.303665  0  i
 0.304057  0  i
 0.304449  0  i
 0.304841  0  i
 0.305233  0  i
 0.305625  0  i
 0.306017  0  i
 0.306409  0  i
 0.306801  0  i
 0.307193  0  i
 0.307586  0  i
 0.307978  0  i
 0.30837  0  i
 0.308762  0  i
 0.309154  0  i
 0.309546  0  i
 0.309938  0  i
 0.31033  0  i
 0.310722  0  i
 0.311114  0  i
 0.311506  0  i
 0.311898  0  i
 0.31229  0  i
 0.312683  0  i
 0.313075  0  i
 0.313467  0  i
 0.313859  0  i
 0.314251  0  i
 0.314643  0  i
 0.315035  0  i
 0.315427  0  i
 0.315819  0  i
 0.316211  0  i
 0.316603  0  i
 0.316995  0  i
 0.317387  0  i
 0.31778  0  i
 0.318172  0  i
 0.318564  0  i
 0.318956  0  i
 0.319348  0  i
 0.31974  0  i
 0.320132  0  i
 0.320524  0  i
 0.320916  0  i
 0.321308  0  i
 0.3217  0  i
 0.322092  0  i
 0.322484  0  i
 0.322877  0  i
 0.323269  0  i
 0.323661  0  i
 0.324053  0  i
 0.324445  0  i
 0.324837  0  i
 0.325229  0  i
 0.325621  0  i
 0.326013  0  i
 0.326405  0  i
 0.326797  0  i
 0.327189  0  i
 0.327582  0  i
 0.327974  0  i
 0.328366  0  i
 0.328758  0  i
 0.32915  0  i
 0.329542  0  i
 0.329934  0  i
 0.330326  0  i
 0.330718  0  i
 0.33111  0  i
 0.331502  0  i
 0.331894  0  i
 0.332286  0  i
 0.332679  0  i
 0.333071  0  i
 0.333463  0  i
 0.333855  0  i
 0.334247  0  i
 0.334639  0  i
 0.335031  0  i
 0.335423  0  i
 0.335815  0  i
 0.336207  0  i
 0.336599  0  i
 0.336991  0  i
 0.337383  0  i
 0.337776  0  i
 0.338168  0  i
 0.33856  0  i
 0.338952  0  i
 0.339344  0  i
 0.339736  0  i
 0.340128  0  i
 0.34052  0  i
 0.340912  0  i
 0.341304  0  i
 0.341696  0  i
 0.342088  0  i
 0.34248  0  i
 0.342873  0  i
 0.343265  0  i
 0.343657  0  i
 0.344049  0  i
 0.344441  0  i
 0.344833  0  i
 0.345225  0  i
 0.345617  0  i
 0.346009  0  i
 0.346401  0  i
 0.346793  0  i
 0.347185  0  i
 0.347578  0  i
 0.34797  0  i
 0.348362  0  i
 0.348754  0  i
 0.349146  0  i
 0.349538  0  i
 0.34993  0  i
 0.350322  0  i
 0.350714  0  i
 0.351106  0  i
 0.351498  0  i
 0.35189  0  i
 0.352282  0  i
 0.352675  0  i
 0.353067  0  i
 0.353459  0  i
 0.353851  0  i
 0.354243  0  i
 0.354635  0  i
 0.355027  0  i
 0.355419  0  i
 0.355811  0  i
 0.356203  0  i
 0.356595  0  i
 0.356987  0  i
 0.357379  0  i
 0.357772  0  i
 0.358164  0  i
 0.358556  0  i
 0.358948  0  i
 0.35934  0  i
 0.359732  0  i
 0.360124  0  i
 0.360516  0  i
 0.360908  0  i
 0.3613  0  i
 0.361692  0  i
 0.362084  0  i
 0.362476  0  i
 0.362869  0  i
 0.363261  0  i
 0.363653  0  i
 0.364045  0  i
 0.364437  0  i
 0.364829  0  i
 0.365221  0  i
 0.365613  0  i
 0.366005  0  i
 0.366397  0  i
 0.366789  0  i
 0.367181  0  i
 0.367574  0  i
 0.367966  0  i
 0.368358  0  i
 0.36875  0  i
 0.369142  0  i
 0.369534  0  i
 0.369926  0  i
 0.370318  0  i
 0.37071  0  i
 0.371102  0  i
 0.371494  0  i
 0.371886  0  i
 0.372278  0  i
 0.372671  0  i
 0.373063  0  i
 0.373455  0  i
 0.373847  0  i
 0.374239  0  i
 0.374631  0  i
 0.375023  0  i
 0.375415  0  i
 0.375807  0  i
 0.376199  0  i
 0.376591  0  i
 0.376983  0  i
 0.377375  0  i
 0.377768  0  i
 0.37816  0  i
 0.378552  0  i
 0.378944  0  i
 0.379336  0  i
 0.379728  0  i
 0.38012  0  i
 0.380512  0  i
 0.380904  0  i
 0.381296  0  i
 0.381688  0  i
 0.38208  0  i
 0.382472  0  i
 0.382865  0  i
 0.383257  0  i
 0.383649  0  i
 0.384041  0  i
 0.384433  0  i
 0.384825  0  i
 0.385217  0  i
 0.385609  0  i
 0.386001  0  i
 0.386393  0  i
 0.386785  0  i
 0.387177  0  i
 0.38757  0  i
 0.387962  0  i
 0.388354  0  i
 0.388746  0  i
 0.389138  0  i
 0.38953  0  i
 0.389922  0  i
 0.390314  0  i
 0.390706  0  i
 0.391098  0  i
 0.39149  0  i
 0.391882  0  i
 0.392274  0  i
 0.392667  0  i
 0.393059  0  i
 0.393451  0  i
 0.393843  0  i
 0.394235  0  i
 0.394627  0  i
 0.395019  0  i
 0.395411  0  i
 0.395803  0  i
 0.396195  0  i
 0.396587  0  i
 0.396979  0  i
 0.397371  0  i
 0.397764  0  i
 0.398156  0  i
 0.398548  0  i
 0.39894  0  i
 0.399332  0  i
 0.399724  0  i
 0.400116  0  i
 0.400508  0  i
 0.4009  0  i
 0.401292  0  i
 0.401684  0  i
 0.402076  0  i
 0.402468  0  i
 0.402861  0  i
 0.403253  0  i
 0.403645  0  i
 0.404037  0  i
 0.404429  0  i
 0.404821  0  i
 0.405213  0  i
 0.405605  0  i
 0.405997  0  i
 0.406389  0  i
 0.406781  0  i
 0.407173  0  i
 0.407566  0  i
 0.407958  0  i
 0.40835  0  i
 0.408742  0  i
 0.409134  0  i
 0.409526  0  i
 0.409918  0  i
 0.41031  0  i
 0.410702  0  i
 0.411094  0  i
 0.411486  0  i
 0.411878  0  i
 0.41227  0  i
 0.412663  0  i
 0.413055  0  i
 0.413447  0  i
 0.413839  0  i
 0.414231  0  i
 0.414623  0  i
 0.415015  0  i
 0.415407  0  i
 0.415799  0  i
 0.416191  0  i
 0.416583  0  i
 0.416975  0  i
 0.417367  0  i
 0.41776  0  i
 0.418152  0  i
 0.418544  0  i
 0.418936  0  i
 0.419328  0  i
 0.41972  0  i
 0.420112  0  i
 0.420504  0  i
 0.420896  0  i
 0.421288  0  i
 0.42168  0  i
 0.422072  0  i
 0.422464  0  i
 0.422857  0  i
 0.423249  0  i
 0.423641  0  i
 0.424033  0  i
